jerk_threshold,timeline,sec_name,n_points,coverage_density,coverage_time,coverage_max_gap,max_jerk,max_acceleration,max_speed,median_jerk,mean_median_jerk_ratio,gt_error
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_0,3864,1.1795275206619795,0.988895522990642,0.023904888105256067,157719585054.51514,1753482.2039403582,7048.56180737874,15.638802637192718,3.741257689439939e-07,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_0,285,1.0072153442106522,0.9264951693462254,0.2836262369955617,2267.376861931722,40.80062962993837,5.96422343934398,2.1931513197797683,0.06272891138524223,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_0,473,1.187725272612657,0.9730314314809463,0.10672833656253493,89175.58834319531,495.89584140051085,47.60376931607762,28.598469245270472,0.06691721496188449,6.4425497260919e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_0,866,1.0852523030292662,0.9822504261264109,0.04649253236412622,35716.75200506868,293.2071703750109,21.450200032534795,0.8654644167752064,0.01008113243528311,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_0,305,1.063190908063734,0.927408814174471,0.044444322291711795,32415.534911374307,167.79548321417417,8.733185468247925,0.860086978189043,0.007756936672620248,4.6000558237409036e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_0,1467,1.2122461443254104,0.9633072503893061,0.03119426597556839,69887976.70453814,14144.546723944235,31.38813708452504,11.4208645517753,0.00019461461493642114,7.591327569011733e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_0,2751,1.1684156332095168,0.9776565980665658,0.021292240230459957,2545742.029045123,4239.677894739021,124.75848211676123,22.995812853209866,0.010105253962929708,6.769007973500341e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_0,639,1.0228416010453756,0.8328604175302475,0.1701733549612063,1097.4230285498757,53.5401087700547,12.528403749695114,2.3770956226067224,0.1467728233593867,1.060580868851958e-09
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_0,834,1.1584694695622915,0.9781421727916533,0.03001477342274198,18252295.016170453,10122.460877110907,468.9331446436498,13.44631734924462,0.0005317415525803348,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_0,4775,1.1718853165149357,0.9974515499271467,0.020540917912617623,150117571.71736097,45405.433467096846,921.3272632909864,62.76481430019424,0.0017775187659011026,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_0,1201,1.0739265613728732,0.99367240547913,0.042707927940921986,32584.950875328086,153.51718442950522,22.24961445856715,0.8145316412586485,0.011333724425345382,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_1,1012,1.0885996728621061,0.9380033564288238,0.05432166767994545,2238.624022263375,83.289585382405,22.549547198109043,1.188928166763368,0.05257406144761085,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_1,2709,1.1851406281220844,0.9914954169582947,0.025161555080661955,36170601.46466016,227514.31755061907,1847.1780773521054,48.997937507897575,0.00022047474931293732,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_1,3887,1.1905516105002931,1.000473804537004,0.023334468558269653,307932354.21813405,164052.89543698245,1682.1378877232326,21.006322074286,9.324458471834514e-05,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_1,215,1.004735401206298,0.911562966245256,0.22125540543864697,54.82362295449031,8.44275450150929,4.055233215846767,1.3397504382002785,0.19068915593575478,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_1,535,1.1655471854371682,0.985812079005009,0.06699019951039784,39470.41326928794,1154.3444233311218,59.61703420439976,21.712161988295886,0.041451293309780986,6.4425497260919e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_1,888,1.0837592209826854,0.981547599581547,0.050342848001663186,17853.694317068006,150.8983391453727,12.578639313896117,0.9163186040792242,0.022979146264224447,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_1,219,1.0886989909077598,0.9122379216984541,0.07705307575992829,2089913.8692649794,12490.965435010788,154.7505060106951,0.36435178974221827,4.919420586257231e-06,4.6000558237409036e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_1,1446,1.2156335333163455,0.9847222980441585,0.02942364450153387,2336246.6029388406,2791.46099556235,33.153170129518315,12.444161473456239,0.00648435856557851,7.591327569011733e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_1,2788,1.1667078001059064,0.9678853938928681,0.03238594012106641,10090137.81078109,7334.103435859755,89.98894047546851,25.91375428775143,0.0052327660920483314,6.822293654972005e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_1,616,1.015901936064148,0.8364252319130069,0.15201041806416568,16640.738495143298,112.02563710560368,14.45924262396172,2.453007366420038,0.05158399328871074,1.060580868851958e-09
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_1,869,1.1473698556097034,0.9785625953491345,0.019144819487237057,1139127.8595037549,2053.194687887496,226.9606839235409,10.73523527543901,0.005842097112925204,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_1,4797,1.1709937918704554,0.9974961427271732,0.01861435095041097,11378525.937217878,96721.20785564976,1011.1638530106403,51.654088680445476,0.005054309104083916,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_1,1188,1.0741179542130046,0.990482093698399,0.033000782960773314,908671107.0106206,222131.194684912,501.51396866333266,0.5726356427114212,6.718357115821826e-07,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_2,874,1.1060416088779463,0.946898082048759,0.05662675466418566,2704.98542850588,76.19892037898671,16.97000751998191,1.4356070940003356,0.062236887233426456,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_2,2829,1.1762425625760404,0.9905810782570338,0.026302981077007723,11718637.810362957,57525.12306192974,1014.4054079870943,69.15926429548506,0.001907826932261046,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_2,3860,1.192435790475897,0.9997369244303439,0.02249251023102817,17905866607.644268,17904564.849577762,17921.18702679067,37.49033726368192,5.291838089264114e-06,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_2,223,1.010808397537759,0.9157830282006431,0.18243170802933706,148.2091190679197,18.25818716094238,5.134224834078664,1.120235038003852,0.18421633720023725,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_2,500,1.1803835789709416,0.970265374352561,0.06433044914480769,389726.8720143786,1103.2341084021116,63.825368706054554,23.887594597670308,0.019087616633843733,6.4425497260919e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_2,780,1.096962151039883,0.9812923991353352,0.041487059840079034,311844.9618059681,763.7287297558233,21.738214761748495,1.1818817348034139,0.0023982026830253605,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_2,1403,1.013147647205879,0.5914031443651329,0.40726271500575717,9595.404821440294,138.67821049739146,11.919392318232132,2.7425747663787123,0.05385088505225033,4.6000558237409036e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_2,1543,1.2001097191915584,0.9722218124385571,0.03169398136600144,456386.8317446159,1964.7367313319141,32.645126049216834,16.152873222250836,0.020431071980042313,7.591327569011733e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_2,2365,1.202236324410241,0.972129894040027,0.02838721211491734,411748554.8427674,48188.472048340016,102.52150622547815,43.99426890913244,0.00015576875995743048,6.769007973500341e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_2,564,1.0181713692785077,0.8506024321152655,0.14654657307838548,1598.0976546116397,91.23527294062227,17.776871880952566,1.5308532177508236,0.07378469087598802,1.060580868851958e-09
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_2,1218,1.1034479510048696,0.947232864507235,0.08354832776260727,7812387.708014349,14835.735620191304,224.78547085505505,13.100862668049253,0.0004776715912557983,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_2,4794,1.1705050577481995,0.9958882701336162,0.03220181457438267,20188978.37387922,21953.715743463657,645.6975227554458,59.437362071393,0.008719365802257333,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_2,1193,1.074424960602365,0.999225053415692,0.04795684699060184,498849.33081051114,758.9104205860691,26.149380197610398,0.7985871496803857,0.001646812978513768,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_3,949,1.0954065836165017,0.9243351190493382,0.07527920092483552,1447185581.706929,1447424.988374693,1449.1145494955158,1.9560322586499774,1.258385990597261e-06,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_3,2639,1.1913622084675586,0.99497300805367,0.022703087663005415,38115218.73491029,126673.07379107134,1679.414970372326,60.881520389949074,0.0010972707537479781,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_3,3868,1.1899452839988747,1.0174047876175398,0.02541463363786631,11474377615.356703,1915464.7980354587,2135.4529022657766,37.334532515387394,9.964990651478015e-06,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_3,309,1.0195085540598094,0.9690434099061039,0.300054765273554,496160.52838977956,4091.3860585793454,53.05346709761187,2.1362277116322566,0.0006461172155157533,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_3,378,1.2526017169820336,0.9576853108313415,0.03378377185277651,44119.105310391446,353.49392930648304,34.30395798514402,22.153138146996703,0.08516100749279729,6.4425497260919e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_3,797,1.0942109175206816,0.9781071437191838,0.04053013242063534,12217596.898368226,48867.68752435786,196.2355283408609,1.9565014711536002,0.00012003658813782604,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_3,519,1.0708071431547226,0.978993470273305,0.03683266478763961,480409.7300665457,1919.8484930903055,30.038450563863528,0.8954893162411588,0.0008543476083928714,5.692611509058333e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_3,1586,1.1937928502189994,0.9823574678221475,0.027664793957965592,4158385.08421948,2621.4899236152537,28.986020773053788,9.148784792913872,0.001811875606277412,7.481166846026598e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_3,2741,1.1612161764189428,0.9845612845545182,0.016526537310424985,2209754.6934345355,4675.112128597785,144.62896742829776,13.252401923327627,0.006508579425059643,7.342253319793175e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_3,785,1.0121577735661518,0.8817641057176611,0.10657371404091015,14004649.691971496,42009.28086610727,202.0903504683616,5.643421553911599,0.00020756354739433905,8.02529976053429e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_3,930,1.140471929943614,0.9856129629220856,0.028287174817367713,81578683.11684316,16696.80042192341,789.6198052190224,11.280378022000667,7.758678143644025e-05,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_3,3579,1.2425810516383924,0.9966544040113053,0.02755784923935683,25650713588.353516,608395.9017239211,1492.4732891169197,97.82208700228867,1.3562495006735205e-05,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_3,1186,1.074666833186685,0.995566267538603,0.03997676947314678,9269760.07000167,41713.4313886166,187.87719905241673,0.9650053336599336,0.000112595447449627,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_4,960,1.0936529756486262,0.9374952824111215,0.06351348843494876,8436906248.491515,4220159.20650395,2112.30236876502,1.81745500702533,1.4913305762134677e-07,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_4,2716,1.184768680053126,0.9935501880817073,0.03216702822174735,12790494813.512423,440419.0593184109,813.4212999168776,74.2469281883688,1.5731058157874938e-05,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_4,3882,1.1899937289785,1.093793108979059,0.051564912983263045,1021166111.8703966,903350.5087789597,3642.713947580665,11.619973320368956,2.2941130493264038e-05,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_4,318,1.017214138932621,0.9846260329363267,0.31707323695206235,1029912.5783026994,6179.385857519924,37.33631368526613,4.927305049333173,0.0010892341017413132,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_4,344,1.2802506440922412,0.9670490018639918,0.04841752870595617,139950.89949238385,527.4763366718793,35.26779128374562,19.247537465230554,0.03653234968401683,6.4425497260919e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_4,797,1.0943910708015385,0.9758610234756486,0.050005091864802904,2067289.93605233,8710.387241262395,101.34960911890896,1.884766207962395,0.000430582520271264,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_4,423,1.081873462146632,0.9770127232414691,0.03299739484135253,8878832.269222228,8692.517096662254,97.81734872859455,1.4563030256182448,6.329657127944169e-05,5.692611509058333e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_4,1297,1.2473953722311308,0.9896004625907594,0.026306103137409238,304780.8124583517,1143.0999980786441,41.0318538853897,13.783504936807354,0.02783639455367601,7.481166846026598e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_4,2768,1.1595518300253291,0.9747521999074935,0.02258796747157975,433943.8039629375,1867.6252763598961,101.12340830607802,16.43772712037071,0.022004473396793917,7.342253319793175e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_4,687,1.0155550644716347,0.8680079327918063,0.12489988357664485,65121.04010014311,1094.8384469010873,22.252433744000168,5.291092720959616,0.010237501317657712,8.02529976053429e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_4,978,1.1316995244750658,0.9762843523087452,0.03359859535054676,16075064.342740148,8356.529023467285,1010.231540649591,11.862265725217679,0.00029267657575908506,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_4,4839,1.1691312469162367,0.9968767789662383,0.03569284342887911,16134813669279.74,16134792.912020296,319.1479798651678,52.72220099577513,1.581138858949972e-08,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_4,1081,1.0827986868850388,0.9963736522098713,0.04682695743931979,2227476.626330362,5435.32532695146,74.37957984988586,1.0041192323497778,0.00033763087002801546,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_5,953,1.0955377151487455,0.9478337212552435,0.05659932569872587,10645985.788446339,42646.08281865407,221.10990262108348,2.256836599286212,0.0001273908443687,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_5,2913,1.1698908683633351,0.9963953555114579,0.03354403952358705,32237030.10768427,42502.10029295735,2366.4118869945555,68.38543343344867,0.002039536105610104,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_5,3900,1.1853006964856805,1.0997510315425552,0.024840442430267267,14903649143.755177,14902508.659330223,14901.507913368388,9.165672126970273,7.019337437847687e-07,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_5,304,0.981224067490317,0.8824163210476238,0.2787452391744735,2408.603563792487,78.24827984509761,11.213224057174344,3.345464381893614,0.07121839263621386,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_5,309,1.3267780084595318,0.9672169736466284,0.03979818882835889,145092.1243728482,826.2268797949351,160.02866064528482,21.469411520193596,0.022175430967926676,6.4425497260919e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_5,826,1.0912703168849494,0.9425862764697557,0.04245019371922896,100544.24008555166,1960.373641093893,38.96574800830243,1.6882245265552895,0.003759033742712682,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_5,356,1.1082698172397754,0.9969791596642373,0.04610034554509516,181.1230728561427,33.5108198161552,8.29885015731028,0.9475363197782201,0.10345120567028532,5.692611509058333e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_5,1414,1.2221166437991446,0.9450685497599555,0.05051760034366362,102099259.87837633,27213.37736754922,34.52338502948456,16.66473199153962,0.0002266533988640088,7.481166846026598e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_5,2381,1.1901073489375285,0.9671591788253022,0.031196899417175728,4251450844.055733,162588.00649584556,118.05411591086798,34.99848717238116,1.957374260899881e-05,7.342253319793175e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_5,652,1.0130380518125965,0.8735128645308957,0.11926472710226438,124944.95993211049,2084.196640236202,41.8718764337207,4.031231488637501,0.0070064216348041716,8.02529976053429e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_5,799,1.1549854912682338,0.9734292761150234,0.022218848784636275,985578.4699729967,11438.75662098631,229.7611574451106,6.09609889868454,0.000506333571254985,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_5,4252,1.1966217433545243,0.9952035472579681,0.023326300483583418,10380765.026980905,19845.9564427991,661.5329761799205,62.352348654740204,0.008295937468930238,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_5,1064,1.08480933001964,0.9969769460499558,0.05087565194393259,64184.718764860474,1599.693865704178,45.72367969460389,1.07033155971949,0.007697420484002195,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_6,945,1.0943668186564532,0.9527789096461238,0.04683859320286691,12879656.536383627,57957.168086804384,262.100745853765,1.6784289507245114,8.520423414257571e-05,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_6,2859,1.174898475263851,0.9967320479469828,0.03208343139977213,2222725.517525702,43338.94544460556,856.2309080965003,87.67399214786344,0.022825458850909502,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_6,3901,1.1888153695217625,0.9968819785285314,0.013710487900739844,194056571.10458273,353522.3070942697,2367.682829376041,42.049185956785955,5.9383814815599565e-05,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_6,292,1.0112037324657515,0.9349428917605862,0.2618295975532857,4256.466368887147,147.01256464254598,12.188724472055311,1.7812705789361902,0.028024115314103124,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_6,366,1.1933310208133237,0.9740519337782386,0.03749487842903497,12858.965943929397,190.74149374548537,33.31645075181056,26.705374736908386,0.12692475821752833,6.922048303980974e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_6,824,1.0908826258836604,0.9683170284232578,0.05570935821691235,243522.05455370396,936.9992234208764,23.613941780680413,1.4598132469559124,0.003554175537769359,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_6,431,1.0867783565118991,0.9949695450921687,0.04468275285780014,152246.92922721844,677.503748662491,19.692235021545336,1.2460554115018718,0.0030788303673844218,5.692611509058333e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_6,1513,1.205552394831096,0.975957341092976,0.02948124132760166,1339931.8028851221,1483.400675633598,32.849920607541634,10.65529343182113,0.006724357046782525,7.481166846026598e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_6,2422,1.186775116729081,0.9641684197397835,0.06102036796612979,4207124.952018349,5158.683713435756,155.3045041270627,39.06015242958712,0.008276847902826859,7.342253319793175e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_6,666,1.0171660376133402,0.8974734407479813,0.11209974816139244,3648027443.685779,1824107.5425335737,922.7161502868528,1.1772070364385758,2.144721593350596e-07,8.02529976053429e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_6,941,1.1402625530901338,0.9881360840810186,0.023775988287386324,1837281.0468697152,17130.54917009308,234.3731472260524,7.906972856191032,0.00039091846226405735,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_6,4217,1.1988857076704018,0.9971049258549781,0.02131427576406087,316634067.4203827,783127.9768218213,3942.1563646942923,60.43046147110363,2.624697469189852e-05,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_6,1188,1.0738826255310765,0.9944354075597653,0.03676401372109159,629149.1647710344,7551.649944331946,93.60192341554679,0.949356395358216,0.0009063940171142304,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_7,1068,1.0828504778722483,0.914140061598209,0.08383487703116331,128620645.03508724,257220.33873427004,515.943442026393,2.1088634208037655,1.2360161695755212e-05,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_7,2786,1.1797285620215774,0.9956355866964707,0.02291901541724824,267935450.99287724,63310.209057973014,204.55388079682115,64.65729822908668,0.0006604547655912929,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_7,3898,1.1883839249300352,0.9962726286343799,0.013851969456934218,567735642.5501865,469366.1082108699,5853.288153511035,18.379112024243817,2.1990448226241e-05,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_7,295,1.0189141518045253,0.9497246552854062,0.21443316397409812,454769.4866484457,3922.0694312816568,40.82149850319726,0.9754062489837144,0.00031504157739186084,8.417568395528515e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_7,304,1.2541401479273258,0.9607502569639541,0.05059584965188669,47653.68074625604,476.9578354870016,35.94578421740848,27.1138626708709,0.08199294503060368,6.922048303980974e-10
10,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_7,851,1.0885569421297292,0.9811402281305599,0.06416850952267525,47720.93390582851,1332.4212439677099,39.66071447597935,1.8398823124205599,0.00796064112481962,8.783406312073868e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_7,442,1.087033213507231,0.9635872202208832,0.027801653371958085,46093.48758931986,1243.811981828288,34.541370731753325,1.6355254927943987,0.006468221549743863,5.692611509058333e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_7,1343,1.2367271889777305,0.9873541548210334,0.024172624599621023,2704258.5743969437,3237.7560474003267,32.97862782249913,12.198224336477294,0.003131540002897374,7.481166846026598e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_7,2349,1.1936553641922936,0.9809578954509465,0.026931953417368523,709783.4866671924,10663.883991034296,293.0531236393193,21.993256927582223,0.0201115816310913,7.39791657760347e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_7,659,1.0180392949626504,0.895432238713796,0.10321178956250655,615248.5006473195,5538.178106500662,101.50156400166493,1.3716264945496488,0.00035487704112967825,8.02529976053429e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_7,885,1.1425299957631614,0.9820353397242455,0.04356428085410014,864713930.31451,1296975.5226158812,1945.5237461575227,9.429660896458834,9.46366408042928e-06,8.145851430344032e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_7,3506,1.249000021152574,0.9923416967170116,0.02584464397490275,22878035.14907308,22195.00963922545,582.1196648412671,76.65025303054571,0.005214946875697971,7.999884506231548e-10
10,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_7,1183,1.0749632752668052,0.996790264696806,0.049838799454052826,95239.64527282634,2189.348939457415,50.90966615800888,0.9007037650227384,0.008656076201159466,7.13358173776683e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_8,930,1.0969774543749897,0.9264176370201714,0.07300141023332041,19876.765748981594,145.06091391993806,19.45012509104451,1.9623058697799214,0.041252600186023766,7.066114844795951e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_8,2857,1.1743145902344905,0.9948706357808023,0.04111675143478536,1610970.0585296552,3759.704414196297,252.9731592809138,68.04768689077207,0.027104379639028352,7.225986198398043e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_8,3959,1.1866120443423807,0.9944337485765554,0.02206777415560829,3868414382.0196805,285921.55703810416,10039.441177672696,25.51827981498034,1.2522929450588396e-05,8.022390272317053e-10
10,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_8,310,1.0141673616511007,0.9858767349816652,0.19635182812514532,1316.0256357232308,66.40597640808565,7.836332134373787,0.29840110582031876,0.01714316209033718,8.417568395528515e-10
